timestamp,node_id,lat,lon,temperature,pressure,humidity,rainfall_mm,wind_speed,pressure_drop_5,pressure_drop_15,humidity_change_15,cloud_env_pwv,cloud_env_cloud_base,cloud_env_radar_dbz,cloud_env_echo_top,cloud_env_lightning,cloud_env_sat_bt,cloud_env_ctc,cloud_env_moisture_column,cloud_env_convective_index,micro_lwc,micro_droplet_size,micro_vertical_wind,micro_turbulence,micro_moisture_gradient,micro_temp_gradient,burst_dbz_growth,burst_updraft_surge,burst_lightning_burst,burst_lwc_spike,burst_drop_collapse,burst_rainfall_burst,stage,risk_score,notes
2025-12-10 08:28:54,node1,30.205,78.005,27.7239,1008.7293,74.7987,0.001158,5.7181,0.3799,0.3053,4.3179,66.284,3060.6,11.93651906484931,3856.1110617307713,0,291.964,0.28899,0,0,1.544,1.5534,7.5341,1.6768,7.2543,3.8066,1.3435,16.2803,5,2.2221,0.1756,4.4155,1,32.418,
2025-12-10 08:28:54,node2,30.21,78.01,28.1572,1010.3939,72.5407,0.000826,6.7104,1.8927,1.9496,4.3263,66.284,3060.6,12.67744235715921,4286.124484284177,0,291.964,0.28899,0,0,0.6448,1.0039,2.4775,1.4417,3.2438,2.4442,1.1179,16.162,1,0.2517,-0.5763,9.1607,1,0.274,
2025-12-10 08:28:54,node3,30.195,77.995,27.6685,1010.7752,74.019,0.001107,6.6289,2.8566,2.3095,7.3562,66.284,3060.6,12.6503828934842,4452.788704844357,0,291.964,0.28899,0,0,0.7793,1.2017,0.2388,0.3588,3.2588,1.6654,0.5258,9.6031,5,2.1026,-0.3744,9.4972,1,16.547,
2025-12-10 08:28:54,node4,30.215,78.015,27.9289,1008.4188,74.1705,0.000992,6.8761,-0.7574,1.1151,3.3174,66.284,3060.6,13.140508179322277,4144.240871543736,0,291.964,0.28899,0,0,1.7374,1.6315,8.4871,0.6645,2.5637,-0.0742,2.1248,22.3042,9,-4.0256,0.5635,13.5475,1,9.903,
2025-12-10 08:29:24,node0,30.2,78.0,27.4477,1007.3757,71.5304,0.0,7.3735,-1.7558,-0.3697,2.0845,65.856,2979.3,8.840590488315078,3800.737513159632,0,291.924,-0.24175,0,0,1.1451,2.0841,5.9752,0.6201,2.5633,1.0253,-2.915,7.2517,3,-1.5706,1.4193,5.2848,1,31.768,
2025-12-10 08:29:24,node1,30.205,78.005,27.0763,1007.613,72.2303,0.0,6.6284,1.2029,1.6498,5.0651,65.856,2979.3,9.057059034609203,4136.436559696942,0,291.924,-0.24175,0,0,1.7099,1.6212,7.0584,1.4651,7.6585,3.7271,2.089,14.8949,5,2.0546,0.3161,4.2585,1,0.529,
2025-12-10 08:29:24,node2,30.21,78.01,27.7146,1008.6752,73.2501,0.0,5.9419,0.0847,1.3709,6.8767,65.856,2979.3,8.735681469039246,4197.808014854912,0,291.924,-0.24175,0,0,0.7178,0.917,2.9708,1.1662,3.4286,2.6122,1.6562,15.1192,2,-0.1819,-0.4744,9.5304,1,36.136,
2025-12-10 08:29:24,node3,30.195,77.995,27.7652,1009.2503,68.6404,0.0,6.3218,2.0562,1.385,-4.7463,65.856,2979.3,8.784855013582206,4072.546977033873,0,291.924,-0.24175,0,0,0.7771,1.183,0.2696,0.6396,3.2374,1.8935,0.2222,9.0001,4,2.0828,-0.2952,9.1139,1,0.679,
2025-12-10 08:29:24,node4,30.215,78.015,28.2012,1009.063,76.1502,0.0,6.7695,-0.1407,-0.2701,11.388,65.856,2979.3,8.690600876575155,3989.334384680417,0,291.924,-0.24175,0,0,1.6916,1.5577,8.7963,0.9123,2.9888,-0.3402,2.533,22.7587,10,-4.5993,0.7277,14.3561,1,7.19,
2025-12-10 08:29:54,node0,30.2,78.0,26.6262,1007.3567,72.2951,0.002085,5.5048,-1.6739,-1.3809,2.9846,64.997,2952.8,11.3127888564021,3836.5622869579047,0,291.48,-0.29749,0,0,1.2811,2.0776,6.4137,0.34,2.7652,1.309,-2.5116,7.7011,2,-1.5754,1.6091,6.3578,1,7.692,
2025-12-10 08:29:54,node1,30.205,78.005,27.79,1007.4539,69.3241,0.001962,5.4201,-1.9412,-0.1882,4.4544,64.997,2952.8,12.197152247312978,4173.951281477513,0,291.48,-0.29749,0,0,1.7986,1.522,6.6404,1.6912,7.8953,3.751,1.2688,12.898,6,1.8669,0.3853,3.982,1,23.498,
2025-12-10 08:29:54,node2,30.21,78.01,27.7774,1008.3347,72.6112,0.001951,6.1146,-1.0693,-1.1113,8.4973,64.997,2952.8,12.53374336936168,3980.631881994327,0,291.48,-0.29749,0,0,0.5805,0.8202,3.2917,1.2091,3.7013,2.4734,1.3848,16.7468,2,-0.2179,-0.5699,8.3942,1,31.854,
2025-12-10 08:29:54,node3,30.195,77.995,27.662,1008.4583,66.4595,0.001417,6.894,-1.5775,0.2427,-2.6086,64.997,2952.8,11.880425988756985,3829.899978033761,0,291.48,-0.29749,0,0,0.7608,1.1224,0.0171,0.4387,3.0542,2.0825,-0.418,9.7024,6,2.675,-0.4287,7.7866,1,33.392,
2025-12-10 08:29:54,node4,30.215,78.015,27.5653,1008.9007,69.7927,0.002104,5.6086,0.9518,0.2092,3.0114,64.997,2952.8,11.31328047360469,3885.637767014488,0,291.48,-0.29749,0,0,1.6528,1.5257,8.3135,0.8603,2.8242,-0.0897,1.5771,20.9542,10,-4.702,0.8533,13.5974,1,28.293,
2025-12-10 08:30:24,node0,30.2,78.0,26.8251,1007.5594,63.7968,0.0,5.5925,0.9633,0.3446,-12.4964,65.148,2997.4,8.488969047048291,4085.007225551176,0,291.329,-0.03327,0,0,1.0918,2.0563,6.8089,0.4885,2.9428,1.4199,-2.0664,7.6358,3,-1.7548,1.4527,7.7873,1,22.594,
2025-12-10 08:30:24,node1,30.205,78.005,28.5538,1009.9148,69.7816,0.0,6.0834,0.8614,0.7994,-2.1712,65.148,2997.4,9.547426331620716,4039.096468020635,0,291.329,-0.03327,0,0,1.6369,1.6152,6.8207,1.4946,7.8773,3.851,0.4838,12.2135,5,1.5451,0.386,4.7947,1,38.847,
2025-12-10 08:30:24,node2,30.21,78.01,27.5208,1007.9197,66.9668,0.0,5.1093,1.5312,-1.0641,-1.601,65.148,2997.4,8.642116732223581,4095.5749626836887,0,291.329,-0.03327,0,0,0.4347,0.8411,3.1707,0.9981,3.8636,2.392,1.8524,16.4545,1,-0.4615,-0.5823,8.4197,1,27.829,
2025-12-10 08:30:24,node3,30.195,77.995,27.0594,1007.3882,66.4447,0.0,5.4636,-3.7939,-1.8298,-6.0653,65.148,2997.4,9.266431106742363,4104.019698686348,0,291.329,-0.03327,0,0,0.94,1.0957,0.4022,0.4398,3.5115,2.0887,-0.5921,8.8605,5,2.4193,-0.4841,7.1213,1,33.125,
2025-12-10 08:30:24,node4,30.215,78.015,27.6296,1007.6193,69.1769,0.0,5.1528,0.2325,-0.203,-1.6251,65.148,2997.4,8.090030509656906,4184.949185285571,0,291.329,-0.03327,0,0,1.7366,1.5383,8.7386,0.682,2.7198,-0.3424,2.2228,19.2018,9,-4.4025,0.8054,13.2863,1,13.459,
2025-12-10 08:30:54,node0,30.2,78.0,29.101,1009.3975,69.9384,0.00119,6.9725,1.1585,-0.1216,1.2785,64.802,2956.4,6.68047939323393,4056.453108864055,0,291.414,0.48497,0,0,1.2117,1.9716,6.9702,0.3015,2.8203,1.4064,-1.708,7.5611,3,-1.7918,1.4547,8.9587,1,9.489,
2025-12-10 08:30:54,node1,30.205,78.005,28.284,1008.987,69.4279,0.001122,6.8801,0.24,1.8397,-1.5801,64.802,2956.4,6.598476575193634,3911.101692233756,0,291.414,0.48497,0,0,1.461,1.7147,6.5187,1.4047,7.6769,3.751,1.4468,10.5042,5,1.4491,0.4922,5.9888,1,16.265,
2025-12-10 08:30:54,node2,30.21,78.01,27.9788,1008.9871,69.5544,0.001385,7.0477,0.6488,-0.0541,-3.0164,64.802,2956.4,6.890767576358316,3951.88423397282,0,291.414,0.48497,0,0,0.2646,0.8274,3.0861,1.1958,4.244,2.649,1.8039,16.3312,2,-0.9691,-0.6421,8.4932,1,7.461,
2025-12-10 08:30:54,node3,30.195,77.995,27.0965,1007.5328,68.8609,0.001287,6.781,-2.1717,-0.8986,-5.2037,64.802,2956.4,6.980265780544074,4244.515764144303,0,291.414,0.48497,0,0,0.7486,1.03,0.3813,0.4989,3.1822,2.2632,-0.8997,10.6145,6,2.172,-0.637,7.1416,1,30.69,
2025-12-10 08:30:54,node4,30.215,78.015,27.8344,1009.1349,70.6763,0.001671,6.5601,0.3172,0.0515,1.1607,64.802,2956.4,6.920004007671912,4140.550442113042,0,291.414,0.48497,0,0,1.5926,1.5461,9.1687,0.9188,2.5659,-0.3939,3.0052,19.6814,10,-4.3426,0.9007,13.1373,1,12.697,
2025-12-10 08:31:24,node0,30.2,78.0,28.5224,1008.9338,72.4087,0.000366,6.3234,-0.1981,-0.9874,3.7453,65.456,3008.2,8.881153058099336,4224.888029895134,0,292.299,0.32427,0,0,1.3435,1.8746,6.9856,0.2219,3.0915,1.6259,-1.2061,9.5437,3,-1.7408,1.5981,10.1219,1,38.043,
2025-12-10 08:31:24,node1,30.205,78.005,27.9501,1008.6304,73.0885,0.000429,8.0828,0.1347,0.0339,1.6501,65.456,3008.2,8.761812310412397,3827.877257611951,0,292.299,0.32427,0,0,1.3767,1.6985,6.3327,1.5658,7.2705,4.0096,1.9098,9.918,4,1.1095,0.643,6.9043,1,6.252,
2025-12-10 08:31:24,node2,30.21,78.01,27.4751,1009.4254,73.6048,0.000413,6.7412,-0.6027,0.9551,3.6712,65.456,3008.2,8.242842588581546,4040.3469630196655,0,292.299,0.32427,0,0,0.3213,0.8851,3.5791,1.3708,3.965,2.416,1.2873,16.3521,2,-1.447,-0.8301,7.3667,1,37.836,
2025-12-10 08:31:24,node3,30.195,77.995,27.0498,1008.5129,74.631,0.00037,7.2506,-1.5189,-0.926,3.2108,65.456,3008.2,8.172035570374339,3970.51466409599,0,292.299,0.32427,0,0,0.9156,1.0199,0.3043,0.3084,3.0375,2.0516,-0.9006,10.1768,5,2.1502,-0.6791,8.4746,1,32.547,
2025-12-10 08:31:24,node4,30.215,78.015,28.2107,1008.3756,74.563,0.0004,7.437,-0.049,2.0115,3.7637,65.456,3008.2,9.165188313915472,3851.043354522165,0,292.299,0.32427,0,0,1.5952,1.5767,9.0952,0.7854,2.3444,-0.6702,3.3727,17.8754,9,-4.3783,0.9648,14.6241,1,8.448,
2025-12-10 08:31:54,node0,30.2,78.0,27.9259,1008.1601,70.3515,0.000562,6.5652,0.4711,0.0885,-0.4223,64.459,3056.6,7.3359345245023935,3797.718080271535,0,292.062,-0.38088,0,0,1.2095,1.9229,6.9944,0.4491,3.0414,1.4836,-1.1194,10.014,2,-1.7352,1.5413,9.108,1,6.636,
2025-12-10 08:31:54,node1,30.205,78.005,26.1298,1008.5821,66.4489,0.000648,6.8672,-0.37,0.1309,-11.3697,64.459,3056.6,7.820358680431261,3949.43878887988,0,292.062,-0.38088,0,0,1.5039,1.7637,6.7179,1.4882,7.7089,3.7649,2.8385,8.181,4,0.8525,0.4878,5.4439,1,27.875,
2025-12-10 08:31:54,node2,30.21,78.01,26.4747,1010.1343,67.5963,0.000594,5.5588,1.5842,2.7129,0.6411,64.459,3056.6,7.05280023966956,4157.89787372837,0,292.062,-0.38088,0,0,0.3023,0.8188,3.847,1.5081,4.1876,2.3194,0.6696,15.3891,1,-1.9148,-0.7094,6.0328,1,10.802,
2025-12-10 08:31:54,node3,30.195,77.995,28.085,1009.5066,67.9714,0.000517,6.0557,-0.1156,0.8729,-2.3844,64.459,3056.6,7.5041235935042065,3806.389791208213,0,292.062,-0.38088,0,0,0.8912,1.0214,-0.0247,0.2631,3.0835,2.008,-0.6914,10.8239,4,2.1326,-0.491,7.845,1,23.792,
2025-12-10 08:31:54,node4,30.215,78.015,26.9045,1007.9173,69.3644,0.000504,6.2759,-2.4804,-0.838,-3.2725,64.459,3056.6,7.653209016540679,3941.659584777967,0,292.062,-0.38088,0,0,1.4863,1.5458,8.7714,0.497,2.8094,-0.6668,4.3518,19.8616,10,-4.5976,0.9861,14.1949,1,39.215,
2025-12-10 08:32:24,node0,30.2,78.0,28.002,1008.6695,68.5593,0.000102,6.7953,2.9952,0.5233,2.8062,65.795,2991.6,10.28841533573762,3736.618709238775,0,291.538,-0.37239,0,0,1.2394,1.9974,6.7808,0.7147,3.1233,1.2561,-0.7232,11.1454,1,-1.4044,1.7361,9.6476,1,35.852,
2025-12-10 08:32:24,node1,30.205,78.005,27.7763,1007.6966,74.0573,0.000129,7.5295,-0.217,0.1186,5.4931,65.795,2991.6,9.78404382878814,3895.602680495844,0,291.538,-0.37239,0,0,1.5471,1.7315,6.3128,1.5023,7.2817,4.015,3.7374,9.7531,4,0.6153,0.3225,4.3322,1,7.477,
2025-12-10 08:32:24,node2,30.21,78.01,27.7528,1008.9225,73.6705,0.000104,6.8366,0.413,1.034,6.3553,65.795,2991.6,9.62786723929892,3942.702599375076,0,291.538,-0.37239,0,0,0.4971,0.9017,3.9644,1.6153,3.8003,2.3885,0.4162,16.5277,2,-2.1107,-0.5939,4.5814,1,39.08,
2025-12-10 08:32:24,node3,30.195,77.995,27.5106,1008.0505,73.6971,0.000104,6.0329,-1.8017,-1.3055,6.809,65.795,2991.6,9.523844923201708,3985.275445082411,0,291.538,-0.37239,0,0,1.0257,0.9454,-0.2126,0.5038,3.0302,2.0118,-0.3807,9.8471,2,2.5838,-0.4851,7.93,1,10.55,
2025-12-10 08:32:24,node4,30.215,78.015,27.0888,1007.7504,68.4807,9.3e-05,7.3546,-1.0461,-0.9834,-0.2407,65.795,2991.6,9.75532420765123,3741.427845787937,0,291.538,-0.37239,0,0,1.5573,1.4703,8.4005,0.4177,3.2302,-0.9632,4.1964,19.3868,11,-4.4536,1.144,14.7923,1,23.508,
2025-12-10 08:32:54,node0,30.2,78.0,27.5903,1007.0204,70.5526,0.000408,5.0633,-1.3252,-2.3692,0.2727,64.798,3007.5,11.779752249249013,3876.716051691688,0,291.318,-0.00125,0,0,1.1919,1.9036,6.4569,0.9525,3.3258,1.0949,-0.4288,10.1863,0,-1.8496,1.7866,8.5157,1,38.009,
2025-12-10 08:32:54,node1,30.205,78.005,26.9883,1007.6741,69.0224,0.000547,5.2668,-0.6441,-0.9932,1.2468,64.798,3007.5,10.457147709013846,4007.726904251738,0,291.318,-0.00125,0,0,1.5287,1.6801,5.9487,1.6365,7.1714,4.3133,3.1725,10.1479,5,0.2501,0.3189,5.1797,1,6.219,
2025-12-10 08:32:54,node2,30.21,78.01,27.4023,1008.3078,70.4681,0.00051,5.5098,0.6771,-1.2617,-0.2981,64.798,3007.5,11.010252972628578,3674.088691191092,0,291.318,-0.00125,0,0,0.4002,0.8691,3.5324,1.6562,3.8459,2.2149,1.1812,17.2042,2,-2.5613,-0.6123,3.7174,1,4.565,
2025-12-10 08:32:54,node3,30.195,77.995,25.9783,1008.2353,70.1108,0.000404,7.2087,-0.2644,0.6332,5.5771,64.798,3007.5,10.198837676094714,4252.203471446406,0,291.318,-0.00125,0,0,0.8841,0.9464,-0.3023,0.7031,3.4211,2.2655,0.2259,8.9944,2,3.021,-0.321,8.9066,1,14.969,
2025-12-10 08:32:54,node4,30.215,78.015,27.9624,1008.4989,69.4997,0.000331,6.0784,-0.4789,1.0154,0.4191,64.798,3007.5,10.90331625823799,3973.163084924884,0,291.318,-0.00125,0,0,1.6358,1.406,8.7688,0.7087,3.419,-0.8737,4.4,19.989,11,-4.0024,1.2676,14.5944,1,18.823,
2025-12-10 08:33:25,node0,30.2,78.0,27.258,1007.7316,68.3323,0.000868,5.7827,-1.4876,-2.8681,1.0861,64.664,2995.3,10.192399395342711,3978.021941045495,0,291.535,0.1278,0,0,1.3814,1.9504,6.8713,0.7533,3.2812,1.1983,0.4182,10.1886,1,-1.7637,1.8506,9.1772,1,0.254,
2025-12-10 08:33:25,node1,30.205,78.005,26.7147,1007.6322,69.9286,0.0012,7.3483,-0.3177,-1.1443,-0.0817,64.664,2995.3,9.097009889577189,4037.4624006743447,0,291.535,0.1278,0,0,1.6121,1.6679,5.7152,1.7416,7.6225,4.5069,3.2652,11.9134,4,0.3992,0.4123,4.8957,1,20.598,
2025-12-10 08:33:25,node2,30.21,78.01,26.8419,1008.5523,69.3174,0.001165,5.9584,0.1591,0.6813,-1.577,64.664,2995.3,9.704411384877812,3955.493955656714,0,291.535,0.1278,0,0,0.4271,0.9191,3.595,1.3905,3.3811,1.9371,1.0717,15.5616,3,-2.3855,-0.6133,3.8909,1,29.364,
2025-12-10 08:33:25,node3,30.195,77.995,27.795,1008.603,68.7579,0.001215,5.9619,0.8604,0.4907,-1.0047,64.664,2995.3,9.615579421252203,4003.020087928815,0,291.535,0.1278,0,0,0.8353,0.9123,-0.7452,0.488,3.6573,2.25,-0.3433,9.3056,1,3.1381,-0.1346,9.1216,1,32.606,
2025-12-10 08:33:25,node4,30.215,78.015,27.3189,1009.2394,76.5357,0.000804,5.8518,1.0909,0.6002,4.374,64.664,2995.3,9.106792687077036,4285.187070612172,0,291.535,0.1278,0,0,1.8014,1.4402,8.3664,0.857,2.9826,-0.6398,3.7083,21.2183,12,-3.5866,1.1509,15.2608,1,4.516,
2025-12-10 08:33:55,node0,30.2,78.0,27.742,1008.0146,69.2143,0.000107,6.266,0.4098,-1.273,-1.9568,65.017,3040.1,8.762605094598802,3935.479103176629,0,291.573,-0.20406,0,0,1.2102,1.9631,7.1032,0.7905,2.9332,1.1475,-0.4928,10.7074,0,-1.8383,1.722,8.068,1,33.833,
2025-12-10 08:33:55,node1,30.205,78.005,28.185,1007.5391,69.2709,0.000114,6.0217,-1.1902,0.3781,-8.1776,65.017,3040.1,9.652691978650326,3967.119920342777,0,291.573,-0.20406,0,0,1.5599,1.702,6.0698,1.8194,7.7097,4.3115,3.9352,13.5929,3,0.3744,0.2177,5.0104,1,23.953,
2025-12-10 08:33:55,node2,30.21,78.01,27.1941,1009.1427,65.3952,7.6e-05,6.6335,-1.2512,-0.0538,-7.7127,65.017,3040.1,9.547344014101691,4087.196184277004,0,291.573,-0.20406,0,0,0.5821,0.905,3.3955,1.3831,3.2462,1.9799,0.4814,15.7498,2,-2.2715,-0.7013,4.2629,1,36.741,
2025-12-10 08:33:55,node3,30.195,77.995,28.2588,1010.7967,68.7884,9.9e-05,5.3315,0.0215,1.9843,-5.6254,65.017,3040.1,10.166191604209969,4484.980151655472,0,291.573,-0.20406,0,0,0.7747,0.8327,-0.9751,0.468,3.344,2.0226,-1.1849,9.6975,2,3.2083,-0.3203,10.2108,1,34.153,
2025-12-10 08:33:55,node4,30.215,78.015,28.0481,1008.9268,68.0382,7.4e-05,5.8554,0.508,2.2886,-3.3718,65.017,3040.1,8.87587226061776,3672.455922726098,0,291.573,-0.20406,0,0,1.7382,1.5209,8.2745,0.8872,3.4523,-0.4103,4.3674,22.7434,12,-3.7145,0.9622,15.5501,1,34.673,
2025-12-10 08:34:25,node0,30.2,78.0,27.731,1007.0365,66.1911,0.000116,6.2883,-0.3392,-0.5705,-4.402,64.527,2966.6,12.219237570992952,3813.388310211533,0,291.127,-0.02457,0,0,1.0346,1.9937,7.3923,1.0732,3.1244,1.0756,-0.109,10.9932,0,-1.8219,1.8874,8.1746,1,20.099,
2025-12-10 08:34:25,node1,30.205,78.005,28.2896,1007.3665,65.5259,0.000113,5.5589,-0.2466,-0.9255,-0.2947,64.527,2966.6,12.346708737988218,3979.3616334819294,0,291.127,-0.02457,0,0,1.4333,1.6804,5.8719,2.0395,8.171,4.2827,4.0801,12.9948,3,0.9049,0.3926,4.6996,1,31.487,
2025-12-10 08:34:25,node2,30.21,78.01,26.8245,1007.8326,65.6033,9.3e-05,6.4236,-0.8425,-0.0257,-6.7549,64.527,2966.6,12.615135859586744,3776.994407284151,0,291.127,-0.02457,0,0,0.7585,0.9121,2.9642,1.5074,3.3293,1.7205,0.4333,16.6898,4,-1.8776,-0.7098,3.6577,1,15.592,
2025-12-10 08:34:25,node3,30.195,77.995,28.4815,1009.6472,67.6591,0.000113,6.4078,0.3969,1.4122,1.1202,64.527,2966.6,12.275150034350885,3841.619273177384,0,291.127,-0.02457,0,0,0.9719,0.8597,-0.9117,0.4861,3.6538,2.2149,-2.157,9.1564,3,2.683,-0.4121,9.1605,1,11.391,
2025-12-10 08:34:25,node4,30.215,78.015,29.0104,1008.9661,66.8098,0.00011,5.569,-0.0969,0.5829,-5.046,64.527,2966.6,12.969179018619547,4047.726313925827,0,291.127,-0.02457,0,0,1.7016,1.4306,8.2924,0.8548,3.3263,-0.1512,4.6326,20.9855,12,-3.8532,0.8383,16.4226,1,32.436,
2025-12-10 08:34:55,node0,30.2,78.0,27.993,1009.3056,72.2526,0.000184,7.0076,1.9489,0.8094,1.1107,65.263,2890.2,9.470787372562691,3977.83371702556,0,291.524,0.38486,0,0,1.0674,2.0243,7.5896,0.9358,3.5231,1.0672,-1.0111,10.5563,0,-1.4039,1.8002,7.0036,1,27.18,
2025-12-10 08:34:55,node1,30.205,78.005,27.9218,1008.9297,71.4372,0.000207,6.9465,1.4759,-0.3954,-0.1724,65.263,2890.2,9.071321527165493,3719.513823705998,0,291.524,0.38486,0,0,1.2972,1.6088,6.1724,1.8584,7.9908,4.0725,3.7945,11.1885,2,0.6107,0.565,4.2523,1,3.369,
2025-12-10 08:34:55,node2,30.21,78.01,28.3373,1008.8771,68.2858,0.000219,7.3286,0.5424,-0.615,-2.1653,65.263,2890.2,9.329103018993337,3791.4725617711297,0,291.524,0.38486,0,0,0.8991,1.0058,3.0221,1.3057,2.8656,1.8603,0.8084,18.6795,3,-1.5742,-0.544,2.9381,1,35.314,
2025-12-10 08:34:55,node3,30.195,77.995,28.4323,1007.0559,70.3096,0.000205,6.7634,-1.4023,-1.693,-0.6201,65.263,2890.2,9.455398091147469,3955.917322256399,0,291.524,0.38486,0,0,1.081,0.8762,-0.4414,0.2344,3.4285,2.1589,-1.2761,7.9287,4,2.7326,-0.2315,8.4824,1,37.001,
2025-12-10 08:34:55,node4,30.215,78.015,28.3979,1008.7498,73.407,0.000238,7.0713,-0.1509,0.4101,-0.5882,65.263,2890.2,9.584030169910504,3652.076389541249,0,291.524,0.38486,0,0,1.6212,1.4458,8.1266,0.9084,2.9691,0.111,4.212,21.0227,13,-3.2844,0.7791,15.2286,1,6.61,
2025-12-10 08:35:25,node0,30.2,78.0,26.6223,1011.4331,67.4944,9.8e-05,6.779,3.8737,2.9205,-6.1928,64.57,3023.5,10.691308820880325,3724.414963845825,0,291.897,-0.28191,0,0,0.9465,2.0256,7.4778,1.2305,3.6113,1.2146,-1.425,11.925,0,-0.9531,1.8081,6.3215,1,37.823,
2025-12-10 08:35:25,node1,30.205,78.005,27.1726,1007.9284,73.1218,9.9e-05,8.4446,-1.9864,-1.6879,0.8065,64.57,3023.5,11.05544320559703,3597.6154868652675,0,291.897,-0.28191,0,0,1.2548,1.6582,5.8988,1.8336,8.206,4.3541,4.3089,10.1775,4,0.4692,0.3832,4.1405,1,25.234,
2025-12-10 08:35:25,node2,30.21,78.01,27.7897,1008.3709,65.4969,8.5e-05,8.3203,0.4512,1.1531,-3.1945,64.57,3023.5,9.833147761885408,3816.782440758029,0,291.897,-0.28191,0,0,1.0083,1.0289,2.7312,1.039,2.815,1.8289,0.5887,18.4559,3,-1.3776,-0.4333,4.4163,1,10.888,
2025-12-10 08:35:25,node3,30.195,77.995,27.2314,1008.9517,68.8288,0.000102,7.8053,1.5635,0.8051,-1.0977,64.57,3023.5,10.474857542765594,3969.067854022993,0,291.897,-0.28191,0,0,0.9357,0.8449,-0.8352,0.0411,3.761,2.4396,-0.2953,9.6856,4,2.9122,-0.2536,7.9703,1,6.791,
2025-12-10 08:35:25,node4,30.215,78.015,25.9099,1009.3529,70.7769,0.000115,8.9861,1.7336,-0.6333,2.8864,64.57,3023.5,11.18165663220098,4004.946935699916,0,291.897,-0.28191,0,0,1.6264,1.4651,7.9946,0.7454,2.6703,0.0639,4.2544,21.7145,12,-2.863,0.8176,14.5488,1,26.43,
2025-12-10 08:35:55,node0,30.2,78.0,27.3484,1008.6383,72.6372,8.3e-05,5.8347,-0.7592,1.735,1.0857,65.375,3049.4,10.665534345580998,3817.012472034469,0,290.96,-0.07437,0,0,0.8182,2.0112,6.9866,1.1075,3.4063,1.0124,-1.182,11.1964,0,-0.7744,1.7165,6.4241,1,2.606,
2025-12-10 08:35:55,node1,30.205,78.005,27.9243,1005.6945,71.7031,7.8e-05,5.1203,-3.2925,-2.3379,-0.9519,65.375,3049.4,10.661511406268009,4078.7072076137583,0,290.96,-0.07437,0,0,1.4359,1.6879,6.2154,1.95,8.2953,4.6123,3.3531,12.0309,4,0.9981,0.5446,3.5364,1,4.797,
2025-12-10 08:35:55,node2,30.21,78.01,27.7781,1009.0724,70.2628,8.5e-05,4.5466,0.0854,1.5618,-5.719,65.375,3049.4,10.573201531531144,4074.810773900139,0,290.96,-0.07437,0,0,1.1322,1.0704,2.7008,1.0388,2.8406,1.6818,-0.2821,19.4439,2,-1.1965,-0.5067,4.1752,1,24.147,
2025-12-10 08:35:55,node3,30.195,77.995,27.8657,1009.1367,69.7431,8.9e-05,4.714,1.6039,-0.2491,-1.3176,65.375,3049.4,10.005395014944195,4020.532770963221,0,290.96,-0.07437,0,0,0.822,0.7452,-0.6719,0.2658,4.0758,2.627,0.1653,8.5707,5,2.5492,-0.1548,6.7351,1,32.173,
2025-12-10 08:35:55,node4,30.215,78.015,27.5633,1010.9619,66.8109,0.000103,5.8968,1.827,2.7061,-5.1688,65.375,3049.4,9.958536950451297,4104.341135564947,0,290.96,-0.07437,0,0,1.5849,1.4545,8.3302,0.5861,2.9577,0.327,5.0683,23.3812,10,-3.0283,0.9092,14.1518,1,32.255,
2025-12-10 08:36:25,node0,30.2,78.0,27.7134,1008.6724,71.8166,0.000582,6.1901,-0.2614,-0.0005,5.1158,65.973,3022.3,9.98229438144324,4062.9111821167903,0,291.748,0.47612,0,0,0.8744,2.072,6.8858,0.8078,3.585,1.0768,-1.3701,9.9562,0,-0.6442,1.6071,6.5229,1,26.994,
2025-12-10 08:36:25,node1,30.205,78.005,27.1262,1008.1786,69.4539,0.000591,6.0424,-0.4519,0.2634,2.935,65.973,3022.3,10.824802544846207,4098.099980645177,0,291.748,0.47612,0,0,1.5459,1.6662,6.5224,2.0315,8.5967,4.5933,4.2327,10.5431,3,1.4976,0.6439,3.2874,1,16.498,
2025-12-10 08:36:25,node2,30.21,78.01,27.2612,1009.7886,70.0335,0.000514,6.6926,0.3633,1.946,3.2239,65.973,3022.3,9.991924472757043,3909.993767509896,0,291.748,0.47612,0,0,1.0834,1.1393,2.8208,1.0125,2.4729,1.5103,-0.8807,18.3453,3,-1.1385,-0.6171,4.1764,1,8.847,
2025-12-10 08:36:25,node3,30.195,77.995,27.8164,1009.65,65.2224,0.000629,6.6981,1.1371,1.5451,-1.1896,65.973,3022.3,8.917434558619961,3722.5435320106303,0,291.748,0.47612,0,0,0.6715,0.7955,-0.4668,0.3881,4.5498,2.8667,-0.6784,7.7795,5,2.5574,-0.0195,6.9437,1,32.967,
2025-12-10 08:36:25,node4,30.215,78.015,27.675,1008.5431,67.2246,0.000708,5.8802,0.1675,-0.7894,0.3206,65.973,3022.3,9.076326492396198,3744.529612386291,0,291.748,0.47612,0,0,1.576,1.3753,8.2241,0.7945,2.8316,0.5152,5.1666,24.073,10,-2.6228,0.9773,15.2601,1,31.774,
2025-12-10 08:36:55,node0,30.2,78.0,26.7393,1010.2553,69.8963,7.5e-05,5.9024,2.0952,0.8117,-3.5862,64.425,2968.0,11.675782766995557,4133.81669803601,0,291.912,-0.20807,0,0,1.0254,2.1189,6.6662,0.785,3.9823,0.9855,-1.2767,9.2722,0,-1.0134,1.5327,7.4591,1,28.987,
